Index	Date	Time	Readings (°F)	Type
6091	2/24/2014	8:30:00 AM	31.9	
6092	2/24/2014	9:05:00 AM	31.9	
6093	2/24/2014	9:40:00 AM	31.9	
6094	2/24/2014	10:15:00 AM	31.9	
6095	2/24/2014	10:50:00 AM	31.9	
6096	2/24/2014	11:25:00 AM	31.9	
6097	2/24/2014	12:00:00 PM	31.9	
6098	2/24/2014	12:35:00 PM	31.9	
6099	2/24/2014	1:10:00 PM	31.9	
6100	2/24/2014	1:45:00 PM	31.9	
6101	2/24/2014	2:20:00 PM	31.9	
6102	2/24/2014	2:55:00 PM	31.9	
6103	2/24/2014	3:30:00 PM	31.9	
6104	2/24/2014	4:05:00 PM	31.9	
6105	2/24/2014	4:40:00 PM	31.9	
6106	2/24/2014	5:15:00 PM	31.9	
6107	2/24/2014	5:50:00 PM	31.9	
6108	2/24/2014	6:25:00 PM	31.9	
6109	2/24/2014	7:00:00 PM	31.9	
6110	2/24/2014	7:35:00 PM	31.9	
6111	2/24/2014	8:10:00 PM	31.9	
6112	2/24/2014	8:45:00 PM	31.9	
6113	2/24/2014	9:20:00 PM	31.9	
6114	2/24/2014	9:55:00 PM	31.9	
6115	2/24/2014	10:30:00 PM	31.9	
6116	2/24/2014	11:05:00 PM	31.9	
6117	2/24/2014	11:40:00 PM	31.9	
6118	2/25/2014	12:15:00 AM	31.9	
6119	2/25/2014	12:50:00 AM	31.9	
6120	2/25/2014	1:25:00 AM	31.9	
6121	2/25/2014	2:00:00 AM	31.9	
6122	2/25/2014	2:35:00 AM	31.9	
6123	2/25/2014	3:10:00 AM	31.9	
6124	2/25/2014	3:45:00 AM	31.9	
6125	2/25/2014	4:20:00 AM	31.9	
6126	2/25/2014	4:55:00 AM	31.9	
6127	2/25/2014	5:30:00 AM	31.9	
6128	2/25/2014	6:05:00 AM	31.9	
6129	2/25/2014	6:40:00 AM	31.9	
6130	2/25/2014	7:15:00 AM	31.9	
6131	2/25/2014	7:50:00 AM	31.9	
6132	2/25/2014	8:25:00 AM	31.9	
6133	2/25/2014	9:00:00 AM	31.9	
6134	2/25/2014	9:35:00 AM	31.9	
6135	2/25/2014	10:10:00 AM	31.9	
6136	2/25/2014	10:45:00 AM	31.9	
6137	2/25/2014	11:20:00 AM	31.9	
6138	2/25/2014	11:55:00 AM	31.9	
6139	2/25/2014	12:30:00 PM	31.9	
6140	2/25/2014	1:05:00 PM	31.9	
6141	2/25/2014	1:40:00 PM	31.9	
6142	2/25/2014	2:15:00 PM	31.9	
6143	2/25/2014	2:50:00 PM	31.9	
6144	2/25/2014	3:25:00 PM	31.9	
6145	2/25/2014	4:00:00 PM	31.9	
6146	2/25/2014	4:35:00 PM	31.9	
6147	2/25/2014	5:10:00 PM	31.9	
6148	2/25/2014	5:45:00 PM	31.9	
6149	2/25/2014	6:20:00 PM	31.9	
6150	2/25/2014	6:55:00 PM	31.9	
6151	2/25/2014	7:30:00 PM	31.9	
6152	2/25/2014	8:05:00 PM	31.9	
6153	2/25/2014	8:40:00 PM	31.9	
6154	2/25/2014	9:15:00 PM	31.9	
6155	2/25/2014	9:50:00 PM	31.9	
6156	2/25/2014	10:25:00 PM	31.9	
6157	2/25/2014	11:00:00 PM	31.9	
6158	2/25/2014	11:35:00 PM	31.9	
6159	2/26/2014	12:10:00 AM	31.9	
6160	2/26/2014	12:45:00 AM	32	
6161	2/26/2014	1:20:00 AM	31.9	
6162	2/26/2014	1:55:00 AM	32	
6163	2/26/2014	2:30:00 AM	32	
6164	2/26/2014	3:05:00 AM	31.9	
6165	2/26/2014	3:40:00 AM	32	
6166	2/26/2014	4:15:00 AM	31.9	
6167	2/26/2014	4:50:00 AM	31.9	
6168	2/26/2014	5:25:00 AM	32	
6169	2/26/2014	6:00:00 AM	32	
6170	2/26/2014	6:35:00 AM	32	
6171	2/26/2014	7:10:00 AM	31.9	
6172	2/26/2014	7:45:00 AM	32	
6173	2/26/2014	8:20:00 AM	32	
6174	2/26/2014	8:55:00 AM	32	
6175	2/26/2014	9:30:00 AM	32	
6176	2/26/2014	10:05:00 AM	32	
6177	2/26/2014	10:40:00 AM	32	
6178	2/26/2014	11:15:00 AM	32	
6179	2/26/2014	11:50:00 AM	32	
6180	2/26/2014	12:25:00 PM	32	
6181	2/26/2014	1:00:00 PM	31.9	
6182	2/26/2014	1:35:00 PM	32	
6183	2/26/2014	2:10:00 PM	32	
6184	2/26/2014	2:45:00 PM	31.9	
6185	2/26/2014	3:20:00 PM	32	
6186	2/26/2014	3:55:00 PM	31.9	
6187	2/26/2014	4:30:00 PM	32	
6188	2/26/2014	5:05:00 PM	32	
6189	2/26/2014	5:40:00 PM	32	
6190	2/26/2014	6:15:00 PM	32	
6191	2/26/2014	6:50:00 PM	31.9	
6192	2/26/2014	7:25:00 PM	32	
6193	2/26/2014	8:00:00 PM	32	
6194	2/26/2014	8:35:00 PM	31.9	
6195	2/26/2014	9:10:00 PM	31.9	
6196	2/26/2014	9:45:00 PM	31.9	
6197	2/26/2014	10:20:00 PM	32	
6198	2/26/2014	10:55:00 PM	31.9	
6199	2/26/2014	11:30:00 PM	31.9	
6200	2/27/2014	12:05:00 AM	31.9	
6201	2/27/2014	12:40:00 AM	31.9	
6202	2/27/2014	1:15:00 AM	31.9	
6203	2/27/2014	1:50:00 AM	31.9	
6204	2/27/2014	2:25:00 AM	31.9	
6205	2/27/2014	3:00:00 AM	31.9	
6206	2/27/2014	3:35:00 AM	31.9	
6207	2/27/2014	4:10:00 AM	31.9	
6208	2/27/2014	4:45:00 AM	31.9	
6209	2/27/2014	5:20:00 AM	31.9	
6210	2/27/2014	5:55:00 AM	31.9	
6211	2/27/2014	6:30:00 AM	31.9	
6212	2/27/2014	7:05:00 AM	31.9	
6213	2/27/2014	7:40:00 AM	31.9	
6214	2/27/2014	8:15:00 AM	31.9	
6215	2/27/2014	8:50:00 AM	31.9	
6216	2/27/2014	9:25:00 AM	31.9	
6217	2/27/2014	10:00:00 AM	31.9	
6218	2/27/2014	10:35:00 AM	31.9	
6219	2/27/2014	11:10:00 AM	31.9	
6220	2/27/2014	11:45:00 AM	31.9	
6221	2/27/2014	12:20:00 PM	31.9	
6222	2/27/2014	12:55:00 PM	31.9	
6223	2/27/2014	1:30:00 PM	31.9	
6224	2/27/2014	2:05:00 PM	31.9	
6225	2/27/2014	2:40:00 PM	31.9	
6226	2/27/2014	3:15:00 PM	31.9	
6227	2/27/2014	3:50:00 PM	31.9	
6228	2/27/2014	4:25:00 PM	31.9	
6229	2/27/2014	5:00:00 PM	31.9	
6230	2/27/2014	5:35:00 PM	31.9	
6231	2/27/2014	6:10:00 PM	31.9	
6232	2/27/2014	6:45:00 PM	31.9	
6233	2/27/2014	7:20:00 PM	31.9	
6234	2/27/2014	7:55:00 PM	31.9	
6235	2/27/2014	8:30:00 PM	31.9	
6236	2/27/2014	9:05:00 PM	31.9	
6237	2/27/2014	9:40:00 PM	31.9	
6238	2/27/2014	10:15:00 PM	31.9	
6239	2/27/2014	10:50:00 PM	31.9	
6240	2/27/2014	11:25:00 PM	31.9	
6241	2/28/2014	12:00:00 AM	31.9	
6242	2/28/2014	12:35:00 AM	31.9	
6243	2/28/2014	1:10:00 AM	31.9	
6244	2/28/2014	1:45:00 AM	31.9	
6245	2/28/2014	2:20:00 AM	31.9	
6246	2/28/2014	2:55:00 AM	31.9	
6247	2/28/2014	3:30:00 AM	31.9	
6248	2/28/2014	4:05:00 AM	31.9	
6249	2/28/2014	4:40:00 AM	31.9	
6250	2/28/2014	5:15:00 AM	31.9	
6251	2/28/2014	5:50:00 AM	31.9	
6252	2/28/2014	6:25:00 AM	31.9	
6253	2/28/2014	7:00:00 AM	31.9	
6254	2/28/2014	7:35:00 AM	31.9	
6255	2/28/2014	8:10:00 AM	31.9	
6256	2/28/2014	8:45:00 AM	31.9	
6257	2/28/2014	9:20:00 AM	31.9	
6258	2/28/2014	9:55:00 AM	31.9	
6259	2/28/2014	10:30:00 AM	31.9	
6260	2/28/2014	11:05:00 AM	31.9	
6261	2/28/2014	11:40:00 AM	31.9	
6262	2/28/2014	12:15:00 PM	31.9	
6263	2/28/2014	12:50:00 PM	31.9	
6264	2/28/2014	1:25:00 PM	31.9	
6265	2/28/2014	2:00:00 PM	31.9	
6266	2/28/2014	2:35:00 PM	31.9	
6267	2/28/2014	3:10:00 PM	31.9	
6268	2/28/2014	3:45:00 PM	31.9	
6269	2/28/2014	4:20:00 PM	31.8	
6270	2/28/2014	4:55:00 PM	31.9	
6271	2/28/2014	5:30:00 PM	31.9	
6272	2/28/2014	6:05:00 PM	31.9	
6273	2/28/2014	6:40:00 PM	31.8	
6274	2/28/2014	7:15:00 PM	31.9	
6275	2/28/2014	7:50:00 PM	31.9	
6276	2/28/2014	8:25:00 PM	31.9	
6277	2/28/2014	9:00:00 PM	31.9	
6278	2/28/2014	9:35:00 PM	31.8	
6279	2/28/2014	10:10:00 PM	31.8	
6280	2/28/2014	10:45:00 PM	31.8	
6281	2/28/2014	11:20:00 PM	31.8	
6282	2/28/2014	11:55:00 PM	31.8	
6283	3/1/2014	12:30:00 AM	31.8	
6284	3/1/2014	1:05:00 AM	31.8	
6285	3/1/2014	1:40:00 AM	31.8	
6286	3/1/2014	2:15:00 AM	31.8	
6287	3/1/2014	2:50:00 AM	31.8	
6288	3/1/2014	3:25:00 AM	31.8	
6289	3/1/2014	4:00:00 AM	31.8	
6290	3/1/2014	4:35:00 AM	31.8	
6291	3/1/2014	5:10:00 AM	31.8	
6292	3/1/2014	5:45:00 AM	31.8	
6293	3/1/2014	6:20:00 AM	31.8	
6294	3/1/2014	6:55:00 AM	31.8	
6295	3/1/2014	7:30:00 AM	31.8	
6296	3/1/2014	8:05:00 AM	31.8	
6297	3/1/2014	8:40:00 AM	31.8	
6298	3/1/2014	9:15:00 AM	31.8	
6299	3/1/2014	9:50:00 AM	31.8	
6300	3/1/2014	10:25:00 AM	31.8	
6301	3/1/2014	11:00:00 AM	31.8	
6302	3/1/2014	11:35:00 AM	31.8	
6303	3/1/2014	12:10:00 PM	31.8	
6304	3/1/2014	12:45:00 PM	31.8	
6305	3/1/2014	1:20:00 PM	31.8	
6306	3/1/2014	1:55:00 PM	31.8	
6307	3/1/2014	2:30:00 PM	31.8	
6308	3/1/2014	3:05:00 PM	31.8	
6309	3/1/2014	3:40:00 PM	31.8	
6310	3/1/2014	4:15:00 PM	31.8	
6311	3/1/2014	4:50:00 PM	31.8	
6312	3/1/2014	5:25:00 PM	31.8	
6313	3/1/2014	6:00:00 PM	31.8	
6314	3/1/2014	6:35:00 PM	31.8	
6315	3/1/2014	7:10:00 PM	31.8	
6316	3/1/2014	7:45:00 PM	31.8	
6317	3/1/2014	8:20:00 PM	31.8	
6318	3/1/2014	8:55:00 PM	31.8	
6319	3/1/2014	9:30:00 PM	31.8	
6320	3/1/2014	10:05:00 PM	31.8	
6321	3/1/2014	10:40:00 PM	31.8	
6322	3/1/2014	11:15:00 PM	31.8	
6323	3/1/2014	11:50:00 PM	31.8	
6324	3/2/2014	12:25:00 AM	31.8	
6325	3/2/2014	1:00:00 AM	31.8	
6326	3/2/2014	1:35:00 AM	31.8	
6327	3/2/2014	2:10:00 AM	31.8	
6328	3/2/2014	2:45:00 AM	31.8	
6329	3/2/2014	3:20:00 AM	31.8	
6330	3/2/2014	3:55:00 AM	31.8	
6331	3/2/2014	4:30:00 AM	31.8	
6332	3/2/2014	5:05:00 AM	31.8	
6333	3/2/2014	5:40:00 AM	31.8	
6334	3/2/2014	6:15:00 AM	31.8	
6335	3/2/2014	6:50:00 AM	31.8	
6336	3/2/2014	7:25:00 AM	31.8	
6337	3/2/2014	8:00:00 AM	31.8	
6338	3/2/2014	8:35:00 AM	31.8	
6339	3/2/2014	9:10:00 AM	31.8	
6340	3/2/2014	9:45:00 AM	31.8	
6341	3/2/2014	10:20:00 AM	31.8	
6342	3/2/2014	10:55:00 AM	31.8	
6343	3/2/2014	11:30:00 AM	31.8	
6344	3/2/2014	12:05:00 PM	31.8	
6345	3/2/2014	12:40:00 PM	31.8	
6346	3/2/2014	1:15:00 PM	31.8	
6347	3/2/2014	1:50:00 PM	31.8	
6348	3/2/2014	2:25:00 PM	31.8	
6349	3/2/2014	3:00:00 PM	31.8	
6350	3/2/2014	3:35:00 PM	31.8	
6351	3/2/2014	4:10:00 PM	31.8	
6352	3/2/2014	4:45:00 PM	31.8	
6353	3/2/2014	5:20:00 PM	31.8	
6354	3/2/2014	5:55:00 PM	31.8	
6355	3/2/2014	6:30:00 PM	31.8	
6356	3/2/2014	7:05:00 PM	31.8	
6357	3/2/2014	7:40:00 PM	31.8	
6358	3/2/2014	8:15:00 PM	31.8	
6359	3/2/2014	8:50:00 PM	31.8	
6360	3/2/2014	9:25:00 PM	31.8	
6361	3/2/2014	10:00:00 PM	31.8	
6362	3/2/2014	10:35:00 PM	31.8	
6363	3/2/2014	11:10:00 PM	31.8	
6364	3/2/2014	11:45:00 PM	31.8	
6365	3/3/2014	12:20:00 AM	31.8	
6366	3/3/2014	12:55:00 AM	31.8	
6367	3/3/2014	1:30:00 AM	31.8	
6368	3/3/2014	2:05:00 AM	31.8	
6369	3/3/2014	2:40:00 AM	31.8	
6370	3/3/2014	3:15:00 AM	31.8	
6371	3/3/2014	3:50:00 AM	31.8	
6372	3/3/2014	4:25:00 AM	31.8	
6373	3/3/2014	5:00:00 AM	31.8	
6374	3/3/2014	5:35:00 AM	31.8	
6375	3/3/2014	6:10:00 AM	31.8	
6376	3/3/2014	6:45:00 AM	31.8	
6377	3/3/2014	7:20:00 AM	31.8	
6378	3/3/2014	7:55:00 AM	31.8	
6379	3/3/2014	8:30:00 AM	31.8	
6380	3/3/2014	9:05:00 AM	31.8	
6381	3/3/2014	9:40:00 AM	31.8	
6382	3/3/2014	10:15:00 AM	31.8	
6383	3/3/2014	10:50:00 AM	31.8	
6384	3/3/2014	11:25:00 AM	31.8	
6385	3/3/2014	12:00:00 PM	31.8	
6386	3/3/2014	12:35:00 PM	31.8	
6387	3/3/2014	1:10:00 PM	31.8	
6388	3/3/2014	1:45:00 PM	31.8	
6389	3/3/2014	2:20:00 PM	31.8	
6390	3/3/2014	2:55:00 PM	31.8	
6391	3/3/2014	3:30:00 PM	31.8	
6392	3/3/2014	4:05:00 PM	31.8	
6393	3/3/2014	4:40:00 PM	31.8	
6394	3/3/2014	5:15:00 PM	31.8	
6395	3/3/2014	5:50:00 PM	31.8	
6396	3/3/2014	6:25:00 PM	31.8	
6397	3/3/2014	7:00:00 PM	31.8	
6398	3/3/2014	7:35:00 PM	31.8	
6399	3/3/2014	8:10:00 PM	31.8	
6400	3/3/2014	8:45:00 PM	31.8	
6401	3/3/2014	9:20:00 PM	31.8	
6402	3/3/2014	9:55:00 PM	31.8	
6403	3/3/2014	10:30:00 PM	31.8	
6404	3/3/2014	11:05:00 PM	31.8	
6405	3/3/2014	11:40:00 PM	31.8	
6406	3/4/2014	12:15:00 AM	31.8	
6407	3/4/2014	12:50:00 AM	31.8	
6408	3/4/2014	1:25:00 AM	31.8	
6409	3/4/2014	2:00:00 AM	31.8	
6410	3/4/2014	2:35:00 AM	31.8	
6411	3/4/2014	3:10:00 AM	31.8	
6412	3/4/2014	3:45:00 AM	31.8	
6413	3/4/2014	4:20:00 AM	31.8	
6414	3/4/2014	4:55:00 AM	31.8	
6415	3/4/2014	5:30:00 AM	31.8	
6416	3/4/2014	6:05:00 AM	31.8	
6417	3/4/2014	6:40:00 AM	31.8	
6418	3/4/2014	7:15:00 AM	31.8	
6419	3/4/2014	7:50:00 AM	31.8	
6420	3/4/2014	8:25:00 AM	31.8	
6421	3/4/2014	9:00:00 AM	31.8	
6422	3/4/2014	9:35:00 AM	31.8	
6423	3/4/2014	10:10:00 AM	31.8	
6424	3/4/2014	10:45:00 AM	31.8	
6425	3/4/2014	11:20:00 AM	31.8	
6426	3/4/2014	11:55:00 AM	31.8	
6427	3/4/2014	12:30:00 PM	31.8	
6428	3/4/2014	1:05:00 PM	31.8	
6429	3/4/2014	1:40:00 PM	31.8	
6430	3/4/2014	2:15:00 PM	31.8	
6431	3/4/2014	2:50:00 PM	31.8	
6432	3/4/2014	3:25:00 PM	31.8	
6433	3/4/2014	4:00:00 PM	31.8	
6434	3/4/2014	4:35:00 PM	31.8	
6435	3/4/2014	5:10:00 PM	31.8	
6436	3/4/2014	5:45:00 PM	31.8	
6437	3/4/2014	6:20:00 PM	31.8	
6438	3/4/2014	6:55:00 PM	31.8	
6439	3/4/2014	7:30:00 PM	31.8	
6440	3/4/2014	8:05:00 PM	31.8	
6441	3/4/2014	8:40:00 PM	31.8	
6442	3/4/2014	9:15:00 PM	31.8	
6443	3/4/2014	9:50:00 PM	31.8	
6444	3/4/2014	10:25:00 PM	31.8	
6445	3/4/2014	11:00:00 PM	31.8	
6446	3/4/2014	11:35:00 PM	31.8	
6447	3/5/2014	12:10:00 AM	31.8	
6448	3/5/2014	12:45:00 AM	31.8	
6449	3/5/2014	1:20:00 AM	31.8	
6450	3/5/2014	1:55:00 AM	31.8	
6451	3/5/2014	2:30:00 AM	31.8	
6452	3/5/2014	3:05:00 AM	31.8	
6453	3/5/2014	3:40:00 AM	31.8	
6454	3/5/2014	4:15:00 AM	31.8	
6455	3/5/2014	4:50:00 AM	31.8	
6456	3/5/2014	5:25:00 AM	31.8	
6457	3/5/2014	6:00:00 AM	31.8	
6458	3/5/2014	6:35:00 AM	31.8	
6459	3/5/2014	7:10:00 AM	31.8	
6460	3/5/2014	7:45:00 AM	31.8	
6461	3/5/2014	8:20:00 AM	31.8	
6462	3/5/2014	8:55:00 AM	31.8	
6463	3/5/2014	9:30:00 AM	31.8	
6464	3/5/2014	10:05:00 AM	31.8	
6465	3/5/2014	10:40:00 AM	31.8	
6466	3/5/2014	11:15:00 AM	31.8	
6467	3/5/2014	11:50:00 AM	31.8	
6468	3/5/2014	12:25:00 PM	31.8	
6469	3/5/2014	1:00:00 PM	31.8	
6470	3/5/2014	1:35:00 PM	31.8	
6471	3/5/2014	2:10:00 PM	31.8	
6472	3/5/2014	2:45:00 PM	31.8	
6473	3/5/2014	3:20:00 PM	31.8	
6474	3/5/2014	3:55:00 PM	31.8	
6475	3/5/2014	4:30:00 PM	31.8	
6476	3/5/2014	5:05:00 PM	31.8	
6477	3/5/2014	5:40:00 PM	31.8	
6478	3/5/2014	6:15:00 PM	31.8	
6479	3/5/2014	6:50:00 PM	31.8	
6480	3/5/2014	7:25:00 PM	31.8	
6481	3/5/2014	8:00:00 PM	31.8	
6482	3/5/2014	8:35:00 PM	31.8	
6483	3/5/2014	9:10:00 PM	31.8	
6484	3/5/2014	9:45:00 PM	31.8	
6485	3/5/2014	10:20:00 PM	31.8	
6486	3/5/2014	10:55:00 PM	31.8	
6487	3/5/2014	11:30:00 PM	31.8	
6488	3/6/2014	12:05:00 AM	31.8	
6489	3/6/2014	12:40:00 AM	31.8	
6490	3/6/2014	1:15:00 AM	31.8	
6491	3/6/2014	1:50:00 AM	31.8	
6492	3/6/2014	2:25:00 AM	31.8	
6493	3/6/2014	3:00:00 AM	31.8	
6494	3/6/2014	3:35:00 AM	31.8	
6495	3/6/2014	4:10:00 AM	31.8	
6496	3/6/2014	4:45:00 AM	31.8	
6497	3/6/2014	5:20:00 AM	31.8	
6498	3/6/2014	5:55:00 AM	31.8	
6499	3/6/2014	6:30:00 AM	31.8	
6500	3/6/2014	7:05:00 AM	31.8	
6501	3/6/2014	7:40:00 AM	31.8	
6502	3/6/2014	8:15:00 AM	31.8	
6503	3/6/2014	8:50:00 AM	31.8	
6504	3/6/2014	9:25:00 AM	31.8	
6505	3/6/2014	10:00:00 AM	31.8	
6506	3/6/2014	10:35:00 AM	31.8	
6507	3/6/2014	11:10:00 AM	31.8	
6508	3/6/2014	11:45:00 AM	31.8	
6509	3/6/2014	12:20:00 PM	31.8	
6510	3/6/2014	12:55:00 PM	31.8	
6511	3/6/2014	1:30:00 PM	31.8	
6512	3/6/2014	2:05:00 PM	31.8	
6513	3/6/2014	2:40:00 PM	31.9	
6514	3/6/2014	3:15:00 PM	31.9	
6515	3/6/2014	3:50:00 PM	31.8	
6516	3/6/2014	4:25:00 PM	31.8	
6517	3/6/2014	5:00:00 PM	31.9	
6518	3/6/2014	5:35:00 PM	31.8	
6519	3/6/2014	6:10:00 PM	31.8	
6520	3/6/2014	6:45:00 PM	31.8	
6521	3/6/2014	7:20:00 PM	31.9	
6522	3/6/2014	7:55:00 PM	31.8	
6523	3/6/2014	8:30:00 PM	31.8	
6524	3/6/2014	9:05:00 PM	31.8	
6525	3/6/2014	9:40:00 PM	31.8	
6526	3/6/2014	10:15:00 PM	31.9	
6527	3/6/2014	10:50:00 PM	31.9	
6528	3/6/2014	11:25:00 PM	31.8	
6529	3/7/2014	12:00:00 AM	31.8	
6530	3/7/2014	12:35:00 AM	31.8	
6531	3/7/2014	1:10:00 AM	31.9	
6532	3/7/2014	1:45:00 AM	31.9	
6533	3/7/2014	2:20:00 AM	31.8	
6534	3/7/2014	2:55:00 AM	31.8	
6535	3/7/2014	3:30:00 AM	31.8	
6536	3/7/2014	4:05:00 AM	31.8	
6537	3/7/2014	4:40:00 AM	31.8	
6538	3/7/2014	5:15:00 AM	31.8	
6539	3/7/2014	5:50:00 AM	31.8	
6540	3/7/2014	6:25:00 AM	31.8	
6541	3/7/2014	7:00:00 AM	31.8	
6542	3/7/2014	7:35:00 AM	31.8	
6543	3/7/2014	8:10:00 AM	31.8	
6544	3/7/2014	8:45:00 AM	31.8	
6545	3/7/2014	9:20:00 AM	31.8	
6546	3/7/2014	9:55:00 AM	31.8	
6547	3/7/2014	10:30:00 AM	31.8	
6548	3/7/2014	11:05:00 AM	31.8	
6549	3/7/2014	11:40:00 AM	31.8	
6550	3/7/2014	12:15:00 PM	31.8	
6551	3/7/2014	12:50:00 PM	31.8	
6552	3/7/2014	1:25:00 PM	31.8	
6553	3/7/2014	2:00:00 PM	31.8	
6554	3/7/2014	2:35:00 PM	31.8	
6555	3/7/2014	3:10:00 PM	31.8	
6556	3/7/2014	3:45:00 PM	31.8	
6557	3/7/2014	4:20:00 PM	31.8	
6558	3/7/2014	4:55:00 PM	31.8	
6559	3/7/2014	5:30:00 PM	31.8	
6560	3/7/2014	6:05:00 PM	31.8	
6561	3/7/2014	6:40:00 PM	31.8	
6562	3/7/2014	7:15:00 PM	31.8	
6563	3/7/2014	7:50:00 PM	31.8	
6564	3/7/2014	8:25:00 PM	31.8	
6565	3/7/2014	9:00:00 PM	31.8	
6566	3/7/2014	9:35:00 PM	31.8	
6567	3/7/2014	10:10:00 PM	31.8	
6568	3/7/2014	10:45:00 PM	31.8	
6569	3/7/2014	11:20:00 PM	31.8	
6570	3/7/2014	11:55:00 PM	31.8	
6571	3/8/2014	12:30:00 AM	31.8	
6572	3/8/2014	1:05:00 AM	31.8	
6573	3/8/2014	1:40:00 AM	31.8	
6574	3/8/2014	2:15:00 AM	31.8	
6575	3/8/2014	2:50:00 AM	31.8	
6576	3/8/2014	3:25:00 AM	31.8	
6577	3/8/2014	4:00:00 AM	31.8	
6578	3/8/2014	4:35:00 AM	31.8	
6579	3/8/2014	5:10:00 AM	31.8	
6580	3/8/2014	5:45:00 AM	31.8	
6581	3/8/2014	6:20:00 AM	31.8	
6582	3/8/2014	6:55:00 AM	31.8	
6583	3/8/2014	7:30:00 AM	31.8	
6584	3/8/2014	8:05:00 AM	31.8	
6585	3/8/2014	8:40:00 AM	31.8	
6586	3/8/2014	9:15:00 AM	31.8	
6587	3/8/2014	9:50:00 AM	31.8	
6588	3/8/2014	10:25:00 AM	31.8	
6589	3/8/2014	11:00:00 AM	31.8	
6590	3/8/2014	11:35:00 AM	31.8	
6591	3/8/2014	12:10:00 PM	31.8	
6592	3/8/2014	12:45:00 PM	31.8	
6593	3/8/2014	1:20:00 PM	31.8	
6594	3/8/2014	1:55:00 PM	31.8	
6595	3/8/2014	2:30:00 PM	31.8	
6596	3/8/2014	3:05:00 PM	31.8	
6597	3/8/2014	3:40:00 PM	31.8	
6598	3/8/2014	4:15:00 PM	31.8	
6599	3/8/2014	4:50:00 PM	31.8	
6600	3/8/2014	5:25:00 PM	31.8	
6601	3/8/2014	6:00:00 PM	31.8	
6602	3/8/2014	6:35:00 PM	31.9	
6603	3/8/2014	7:10:00 PM	31.8	
6604	3/8/2014	7:45:00 PM	31.9	
6605	3/8/2014	8:20:00 PM	31.8	
6606	3/8/2014	8:55:00 PM	31.8	
6607	3/8/2014	9:30:00 PM	31.8	
6608	3/8/2014	10:05:00 PM	31.8	
6609	3/8/2014	10:40:00 PM	31.8	
6610	3/8/2014	11:15:00 PM	31.8	
6611	3/8/2014	11:50:00 PM	31.8	
6612	3/9/2014	12:25:00 AM	31.8	
6613	3/9/2014	1:00:00 AM	31.8	
6614	3/9/2014	1:35:00 AM	31.8	
6615	3/9/2014	2:10:00 AM	31.8	
6616	3/9/2014	2:45:00 AM	31.9	
6617	3/9/2014	3:20:00 AM	31.8	
6618	3/9/2014	3:55:00 AM	31.8	
6619	3/9/2014	4:30:00 AM	31.8	
6620	3/9/2014	5:05:00 AM	31.8	
6621	3/9/2014	5:40:00 AM	31.8	
6622	3/9/2014	6:15:00 AM	31.9	
6623	3/9/2014	6:50:00 AM	31.8	
6624	3/9/2014	7:25:00 AM	31.8	
6625	3/9/2014	8:00:00 AM	31.8	
6626	3/9/2014	8:35:00 AM	31.8	
6627	3/9/2014	9:10:00 AM	31.8	
6628	3/9/2014	9:45:00 AM	31.8	
6629	3/9/2014	10:20:00 AM	31.8	
6630	3/9/2014	10:55:00 AM	31.8	
6631	3/9/2014	11:30:00 AM	31.9	
6632	3/9/2014	12:05:00 PM	31.9	
6633	3/9/2014	12:40:00 PM	31.8	
6634	3/9/2014	1:15:00 PM	31.8	
6635	3/9/2014	1:50:00 PM	31.9	
6636	3/9/2014	2:25:00 PM	31.9	
6637	3/9/2014	3:00:00 PM	31.8	
6638	3/9/2014	3:35:00 PM	31.9	
6639	3/9/2014	4:10:00 PM	31.8	
6640	3/9/2014	4:45:00 PM	31.9	
6641	3/9/2014	5:20:00 PM	31.9	
6642	3/9/2014	5:55:00 PM	31.9	
6643	3/9/2014	6:30:00 PM	31.8	
6644	3/9/2014	7:05:00 PM	31.8	
6645	3/9/2014	7:40:00 PM	31.8	
6646	3/9/2014	8:15:00 PM	31.8	
6647	3/9/2014	8:50:00 PM	31.8	
6648	3/9/2014	9:25:00 PM	31.9	
6649	3/9/2014	10:00:00 PM	31.9	
6650	3/9/2014	10:35:00 PM	31.9	
6651	3/9/2014	11:10:00 PM	31.9	
6652	3/9/2014	11:45:00 PM	31.9	
6653	3/10/2014	12:20:00 AM	31.9	
6654	3/10/2014	12:55:00 AM	31.9	
6655	3/10/2014	1:30:00 AM	31.9	
6656	3/10/2014	2:05:00 AM	31.9	
6657	3/10/2014	2:40:00 AM	31.9	
6658	3/10/2014	3:15:00 AM	31.9	
6659	3/10/2014	3:50:00 AM	31.9	
6660	3/10/2014	4:25:00 AM	31.9	
6661	3/10/2014	5:00:00 AM	31.9	
6662	3/10/2014	5:35:00 AM	31.9	
6663	3/10/2014	6:10:00 AM	31.9	
6664	3/10/2014	6:45:00 AM	31.9	
6665	3/10/2014	7:20:00 AM	31.9	
6666	3/10/2014	7:55:00 AM	31.9	
6667	3/10/2014	8:30:00 AM	31.9	
6668	3/10/2014	9:05:00 AM	31.9	
6669	3/10/2014	9:40:00 AM	31.9	
6670	3/10/2014	10:15:00 AM	31.9	
6671	3/10/2014	10:50:00 AM	31.9	
6672	3/10/2014	11:25:00 AM	31.9	
6673	3/10/2014	12:00:00 PM	31.9	
6674	3/10/2014	12:35:00 PM	31.9	
